Moscow,1980,Rowing,Rowing,"WILKE, Marina",GDR,Women,eight with coxswain (8+),W,Gold
Moscow,1980,Rowing,Rowing,"FROLOVA, Nina",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"PAZIUN, Maria",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"PIVOVAROVA, Olga",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"PREOBRAZHENSKAIA, Nina",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"PRISHCHEPA, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"STETSENKO, Tatiana",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"TERESHINA, Elena",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"UMANETS, Nina",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"ZHULINA, Valentina",URS,Women,eight with coxswain (8+),W,Silver
Moscow,1980,Rowing,Rowing,"BEATTIE, John",GBR,Men,four without coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"CROSS, Martin",GBR,Men,four without coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"MCNUFF, Ian",GBR,Men,four without coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"TOWNSEND, David",GBR,Men,four without coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,four without coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"DECKER, Andreas",GDR,Men,four without coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,four without coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"THIELE, Jürgen",GDR,Men,four without coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"DOLININ, Valeri",URS,Men,four without coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"ELISEEV, Vitali",URS,Men,four without coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"KAMKIN, Aleksei",URS,Men,four without coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"KULAGIN, Aleksandr",URS,Men,four without coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"KUBIAK, Ryszard",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"NOWAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"STADNIUK, Ryszard",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"STELLAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"TOMASIAK, Adam",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Moscow,1980,Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"DIESSNER, Walter",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"DÖHN, Gottfried",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"GREGOR, Andreas",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,four-oared shell with coxswain (4-),M,Gold
Moscow,1980,Rowing,Rowing,"BERZINSH, Yuris",URS,Men,four-oared shell with coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"GARONSKIS, Artur",URS,Men,four-oared shell with coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"KRISHIANIS, Dimant",URS,Men,four-oared shell with coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"KRISHIANIS, Dzintars",URS,Men,four-oared shell with coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"TIKMERS, Zhorzh",URS,Men,four-oared shell with coxswain (4-),M,Silver
Moscow,1980,Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Moscow,1980,Rowing,Rowing,"FADEEVA, Maria",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Moscow,1980,Rowing,Rowing,"SEMENOVA, Svetlana",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Moscow,1980,Rowing,Rowing,"SOVETNIKOVA, Galina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Moscow,1980,Rowing,Rowing,"STUDNEVA, Marina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Moscow,1980,Rowing,Rowing,"FRÖHLICH, Silvia",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Moscow,1980,Rowing,Rowing,"KAPHEIM, Ramona",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Moscow,1980,Rowing,Rowing,"NOACK, Angelika",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Moscow,1980,Rowing,Rowing,"SAALFELD, Romy",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Moscow,1980,Rowing,Rowing,"WENZEL, Kirsten",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Moscow,1980,Rowing,Rowing,"FILIPOVA, Nadezhda",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Moscow,1980,Rowing,Rowing,"GUROVA, Ginka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Moscow,1980,Rowing,Rowing,"MODEVA, Mariika",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Moscow,1980,Rowing,Rowing,"TODOROVA, Rita",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Moscow,1980,Rowing,Rowing,"VELINOVA, Iskra",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Moscow,1980,Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,pair without coxswain (2-),W,Bronze
Moscow,1980,Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,pair without coxswain (2-),W,Bronze
Moscow,1980,Rowing,Rowing,"KLIER, Cornelia",GDR,Women,pair without coxswain (2-),W,Gold
Moscow,1980,Rowing,Rowing,"STEINDORF, Ute",GDR,Women,pair without coxswain (2-),W,Gold
Moscow,1980,Rowing,Rowing,"DLUZEWSKA, Malgorzata",POL,Women,pair without coxswain (2-),W,Silver
Moscow,1980,Rowing,Rowing,"KOSCIANSKA, Czeslawa",POL,Women,pair without coxswain (2-),W,Silver
Moscow,1980,Rowing,Rowing,"CELENT, Zlatko",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
Moscow,1980,Rowing,Rowing,"MRDULJAS, Dusko",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
Moscow,1980,Rowing,Rowing,"REIC, Josip",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
Moscow,1980,Rowing,Rowing,"JÄHRLING, Harald",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Moscow,1980,Rowing,Rowing,"SPOHR, Georg",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Moscow,1980,Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Moscow,1980,Rowing,Rowing,"KRIUCHKIN, Gennadi",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Moscow,1980,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Moscow,1980,Rowing,Rowing,"PEREVERZEV, Viktor",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Moscow,1980,Rowing,Rowing,"BAKOVA, Anka",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Moscow,1980,Rowing,Rowing,"BONCHEVA, Rumeliana",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Moscow,1980,Rowing,Rowing,"GEORGIEVA, Stanka",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Moscow,1980,Rowing,Rowing,"NAKOVA, Dolores",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Moscow,1980,Rowing,Rowing,"SERBEZOVA, Mariana",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
Moscow,1980,Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Moscow,1980,Rowing,Rowing,"PLOCH, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Moscow,1980,Rowing,Rowing,"REINHARD, Sybille",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Moscow,1980,Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Moscow,1980,Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
Moscow,1980,Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Moscow,1980,Rowing,Rowing,"LIUBIMOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Moscow,1980,Rowing,Rowing,"MATIEVSKAIA, Elena",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Moscow,1980,Rowing,Rowing,"PUSTOVIT, Antonina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Moscow,1980,Rowing,Rowing,"VASILCHENKO, Olga",URS,Women,quadruple sculls with coxswain (4x),W,Silver
Moscow,1980,Rowing,Rowing,"DOBREV, Bogdan",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Moscow,1980,Rowing,Rowing,"NIKOLOV, Mintcho",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Moscow,1980,Rowing,Rowing,"PETROV, Liubomir",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Moscow,1980,Rowing,Rowing,"RUSEV, Ivo",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
Moscow,1980,Rowing,Rowing,"BUNK, Karsten",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Moscow,1980,Rowing,Rowing,"DUNDR, Frank",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Moscow,1980,Rowing,Rowing,"HEPPNER, Uwe",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Moscow,1980,Rowing,Rowing,"WINTER, Martin",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
Moscow,1980,Rowing,Rowing,"BARBAKOV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Moscow,1980,Rowing,Rowing,"DOVGAN, Nikolai",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Moscow,1980,Rowing,Rowing,"KLESHNEV, Valeri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Moscow,1980,Rowing,Rowing,"SHAPOCHKA, Yuri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
Moscow,1980,Rowing,Rowing,"KERSTEN, Peter",GDR,Men,single sculls (1x),M,Bronze
Moscow,1980,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),M,Gold
Moscow,1980,Rowing,Rowing,"YAKUSHA, Vasili",URS,Men,single sculls (1x),M,Silver
Moscow,1980,Rowing,Rowing,"SCHRÖTER, Martina",GDR,Women,single sculls (1x),W,Bronze
Moscow,1980,Rowing,Rowing,"TOMA, Sanda",ROU,Women,single sculls (1x),W,Gold
Moscow,1980,Rowing,Rowing,"DUMCHEVA, Antonina",URS,Women,single sculls (1x),W,Silver
Moscow,1980,Sailing,Sailing,"LINDGREN, Jouko",FIN,Men,470 - Two Person Dinghy,M,Bronze
Moscow,1980,Sailing,Sailing,"TALLBERG, Georg",FIN,Men,470 - Two Person Dinghy,M,Bronze
Moscow,1980,Sailing,Sailing,"PENIDO, Eduardo Henrique",BRA,Men,470 - Two Person Dinghy,M,Gold
Moscow,1980,Sailing,Sailing,"SOARES, Marcos Pinto Rizzo",BRA,Men,470 - Two Person Dinghy,M,Gold
Moscow,1980,Sailing,Sailing,"BOROWSKI, Jörn",GDR,Men,470 - Two Person Dinghy,M,Silver
Moscow,1980,Sailing,Sailing,"SWENSSON, Egbert",GDR,Men,470 - Two Person Dinghy,M,Silver
Moscow,1980,Sailing,Sailing,"BOUDOURIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
Moscow,1980,Sailing,Sailing,"GAVRILIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
Moscow,1980,Sailing,Sailing,"RAPANAKIS, Aristidis",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
Moscow,1980,Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Moscow,1980,Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Moscow,1980,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Moscow,1980,Sailing,Sailing,"BUDNIKOV, Aleksandr",URS,Men,fleet/match race keelboat open (Soling),X,Silver
Moscow,1980,Sailing,Sailing,"BUDNIKOV, Boris",URS,Men,fleet/match race keelboat open (Soling),X,Silver
Moscow,1980,Sailing,Sailing,"POLYAKOV, Nikolai",URS,Men,fleet/match race keelboat open (Soling),X,Silver
Moscow,1980,Sailing,Sailing,"DETRE, Szabolcs",HUN,Men,flying dutchman,X,Bronze
Moscow,1980,Sailing,Sailing,"DETRE, Zsolt",HUN,Men,flying dutchman,X,Bronze
Moscow,1980,Sailing,Sailing,"ABASCAL GARCIA, Alejandro",ESP,Men,flying dutchman,X,Gold
Moscow,1980,Sailing,Sailing,"NOGUER CASTELLVI, Miguel",ESP,Men,flying dutchman,X,Gold
Moscow,1980,Sailing,Sailing,"WILKINS, David",IRL,Men,flying dutchman,X,Silver
Moscow,1980,Sailing,Sailing,"WILKINSON, James",IRL,Men,flying dutchman,X,Silver
Moscow,1980,Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),M,Bronze
Moscow,1980,Sailing,Sailing,"RECHARDT, Esko",FIN,Men,single-handed dinghy (Finn),M,Gold
Moscow,1980,Sailing,Sailing,"MAYRHOFER, Wolfgang",AUT,Men,single-handed dinghy (Finn),M,Silver
Moscow,1980,Sailing,Sailing,"MARSTRÖM, Göran",SWE,Men,Tornado - Multihull,X,Bronze
Moscow,1980,Sailing,Sailing,"RAGNARSSON, Jörgen",SWE,Men,Tornado - Multihull,X,Bronze
Moscow,1980,Sailing,Sailing,"BJORKSTROM, Lars Sigurd",BRA,Men,Tornado - Multihull,X,Gold
Moscow,1980,Sailing,Sailing,"WELTER, Alexandre",BRA,Men,Tornado - Multihull,X,Gold
Moscow,1980,Sailing,Sailing,"DUE, Peter",DEN,Men,Tornado - Multihull,X,Silver
Moscow,1980,Sailing,Sailing,"KJERGARD, Per",DEN,Men,Tornado - Multihull,X,Silver
Moscow,1980,Sailing,Sailing,"GORLA, Giorgio",ITA,Men,two-person keelboat open (Star),X,Bronze
Moscow,1980,Sailing,Sailing,"PERABONI, Alfio",ITA,Men,two-person keelboat open (Star),X,Bronze
Moscow,1980,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,two-person keelboat open (Star),X,Gold
Moscow,1980,Sailing,Sailing,"MUZYCHENKO, Aleksandr",URS,Men,two-person keelboat open (Star),X,Gold
Moscow,1980,Sailing,Sailing,"FERSTL, Karl",AUT,Men,two-person keelboat open (Star),X,Silver
Moscow,1980,Sailing,Sailing,"RAUDASCHL, Hubert",AUT,Men,two-person keelboat open (Star),X,Silver
Moscow,1980,Shooting,Shooting,"PETRITSCH, Gerhard",AUT,Men,25m rapid fire pistol (60 shots),X,Bronze
Moscow,1980,Shooting,Shooting,"ION, Corneliu",ROU,Men,25m rapid fire pistol (60 shots),X,Gold
Moscow,1980,Shooting,Shooting,"WIEFEL, Jürgen",GDR,Men,25m rapid fire pistol (60 shots),X,Silver
Moscow,1980,Shooting,Shooting,"DIAKOV, Lubtcho",BUL,Men,50m pistol (60 shots),X,Bronze
Moscow,1980,Shooting,Shooting,"MELENTIEV, Aleksandr",URS,Men,50m pistol (60 shots),X,Gold
Moscow,1980,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),X,Silver
Moscow,1980,Shooting,Shooting,"JOHANSSON, Sven",SWE,Men,50m rifle 3 positions (3x40 shots),X,Bronze
Moscow,1980,Shooting,Shooting,"VLASOV, Viktor",URS,Men,50m rifle 3 positions (3x40 shots),X,Gold
Moscow,1980,Shooting,Shooting,"HARTSTEIN, Bernd",GDR,Men,50m rifle 3 positions (3x40 shots),X,Silver
Moscow,1980,Shooting,Shooting,"ZAPRIANOV, Petar",BUL,Men,50m rifle prone (60 shots),X,Bronze
Moscow,1980,Shooting,Shooting,"VARGA, Karoly",HUN,Men,50m rifle prone (60 shots),X,Gold
Moscow,1980,Shooting,Shooting,"HEILFORT, Hellfried",GDR,Men,50m rifle prone (60 shots),X,Silver
Moscow,1980,Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Bronze
Moscow,1980,Shooting,Shooting,"SOKOLOV, Igor",URS,Men,50m running target (30+30 shots),X,Gold
Moscow,1980,Shooting,Shooting,"PFEFFER, Thomas",GDR,Men,50m running target (30+30 shots),X,Silver
Moscow,1980,Shooting,Shooting,"CASTRILLO GARCIA, Roberto",CUB,Men,skeet (125 targets),X,Bronze
Moscow,1980,Shooting,Shooting,"RASMUSSEN, Hans Kjeld",DEN,Men,skeet (125 targets),X,Gold
Moscow,1980,Shooting,Shooting,"CARLSSON, Lars-Göran",SWE,Men,skeet (125 targets),X,Silver
Moscow,1980,Shooting,Shooting,"DAMME, Jörg",GDR,Men,trap (125 targets),X,Bronze
Moscow,1980,Shooting,Shooting,"GIOVANNETTI, Luciano",ITA,Men,trap (125 targets),X,Gold
Moscow,1980,Shooting,Shooting,"YAMBULATOV, Rustam",URS,Men,trap (125 targets),X,Silver
Moscow,1980,Volleyball,Volleyball,"CATA-CHITIGA, Marius",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"CHIFU, Valter Corneliu",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"DUMANOIU, Laurentiu",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"ENESCU, Günther",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"GIRLEANU, Dan",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"MACAVEI, Sorin",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"MANOLE, Viorel",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"MINA, Florin",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"OROS, Corneliu",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"POP, Neculae Vasile",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"STEREA, Constantin",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"STOIAN, Nicu",ROU,Men,volleyball,M,Bronze
Moscow,1980,Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"KRIVOV, Valeri",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"LASHCHENOV, Fiodor",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"LOOR, Viliar",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"PANCHENKO, Yuri",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Gold
Moscow,1980,Volleyball,Volleyball,"ANGELOV, Yordan",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"DIMITROV, Dimitr",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"DIMITROV, Stefan",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"GUNCHEV, Stoian",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"ILIEV, Khristo",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"PETKOV, Petko",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"SIMEONOV, Kaspar",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"STOIANOV, Khristo",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"TODOROV, Mitko",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"TSANOV, Tsano",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"VALTCHEV, Emil",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"ZLATANOV, Dimitr",BUL,Men,volleyball,M,Silver
Moscow,1980,Volleyball,Volleyball,"BORISOVA, Verka",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"BOZHURINA, Tsvetana",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"DIMITROVA, Rositsa",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"DIMITROVA, Tania",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"GEORGIEVA, Maia",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"GERASIMOVA, Margarita",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"GOGOVA, Tania",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"ILIEVA, Valentina",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"KAICHEVA, Rumiana",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"KHRISTOLOVA, Anka",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"PETRUNOVA, Silva",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"STANCHEVA, Galina",BUL,Women,volleyball,W,Bronze
Moscow,1980,Volleyball,Volleyball,"AKHAMINOVA, Elena",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"ANDREIUK, Elena",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"BADULINA, Svetlana",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"KOZYREVA, Liubov",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"LOGINOVA, Lidia",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"MAKOGONOVA, Irina",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"NIKISHINA, Svetlana",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"PAVLOVA, Larisa",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"RADZEVICH, Nadezhda",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"RAZUMOVA, Natalia",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"SOLOVOVA, Olga",URS,Women,volleyball,W,Gold
Moscow,1980,Volleyball,Volleyball,"BULLIN, Katharina",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"CZEKALLA, Barbara",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"FETZER, Brigitte",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"HEIM, Andrea",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"KOSTRZEWA, Ute",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"LEHMANN, Heike",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"MUMMHARDT, Christine",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"PUSCHEL, Karin",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"ROFFEIS, Karla",GDR,Women,volleyball,W,Silver
Moscow,1980,Volleyball,Volleyball,"SCHMIDT, Martina",GDR,Women,volleyball,W,Silver
